virus,term,estimate,std_error,conf_low,conf_high,ind
bvic,beta_0,-5.511773134329468,2.9833841359257898,-11.359098592792165,0.33555232413322766,3302
bvic,beta_loghimid,1.2697639361158493,0.5838267583539528,0.12548451653133297,2.4140433557003655,3302
bvic,theta,0.044474948213755264,29.836091718391835,-58.433190259268,58.52214015569551,3303
bvic,beta_0,1.050357995832609,17.861795944668504,-33.958118754921244,36.058834746586456,3303
bvic,beta_loghimid,0.4568722829102377,0.5519678771434091,-0.6249648769138734,1.5387094427343486,3303
bvic,theta,-2.5677177221998235,0.5806728826528085,-3.705815658998381,-1.429619785401266,3304
bvic,beta_0,-3.545759038072266,4.564718192591584,-12.492442295126537,5.400924218982006,3304
bvic,beta_loghimid,1.085714116548219,0.8162848197112045,-0.5141747312125127,2.6856029643089503,3304
bvic,theta,-1.8611783129076025,2.4161985609307344,-6.596840471829348,2.874483846014143,3305
bvic,beta_0,-1.2766099941164992,5.499362944816474,-12.055163303870918,9.501943315637918,3305
bvic,beta_loghimid,0.6867834356052891,0.6391841813826552,-0.5659945393924322,1.9395614106030103,3305
bvic,theta,-2.3221357082293013,0.28519288895288103,-2.881103499223879,-1.7631679172347234,3309
bvic,beta_0,-7.275932542350385,10.121817818382388,-27.114330924455643,12.562465839754871,3309
bvic,beta_loghimid,2.1963845400494657,2.25844707560691,-2.2300903891298853,6.622859469228817,3309
bvic,theta,-2.6122099093573903,0.2465243336948279,-3.095388724711987,-2.1290310940027934,3310
bvic,beta_0,-4.780995480574599,2.81692960003877,-10.302076043635406,0.7400850824862077,3310
bvic,beta_loghimid,1.0794966779225839,0.5176125415958224,0.06499473844853165,2.093998617396636,3310
bvic,theta,-2.611231507971732,0.2367808466906831,-3.0753134397143707,-2.147149576229093,3313
bvic,beta_0,-5.094054630825769,2.995986027018131,-10.96607934196655,0.7779700803150114,3313
bvic,beta_loghimid,1.2255081801856018,0.5816975583652149,0.08540191589489488,2.365614444476309,3313
bvic,theta,-2.5879594529245296,0.2913103179186119,-3.1589171843699217,-2.0170017214791374,3314
bvic,beta_0,-4.227785050945944,3.081736672248789,-10.267877938389887,1.8123078364979976,3314
bvic,beta_loghimid,1.0803487119574806,0.5852613197658637,-0.06674239632799206,2.227439820242953,3314
bvic,theta,-2.3292097071125175,0.19030393808269636,-2.702198571870743,-1.9562208423542924,3315
bvic,beta_0,-6.927675413376109,3.538956129893415,-13.863901970834455,0.008551144082235673,3315
bvic,beta_loghimid,1.833404066324927,0.8029352370056306,0.2596799198757589,3.407128212774095,3315
bvic,theta,-2.041580851537842,2.5388544649497304,-7.017644164828022,2.9344824617523373,3317
bvic,beta_0,-1.6282094099309274,6.1937036440605455,-13.767645483204085,10.511226663342228,3317
bvic,beta_loghimid,0.8839168111162962,0.8021672243780948,-0.6883020582432299,2.456135680475822,3317
bvic,theta,-1.9488229371190935,1.4775972646840436,-4.8448603595547155,0.9472144853165287,3319
bvic,beta_0,-1.5849500986763405,4.224556253549663,-9.864928206297138,6.6950280089444565,3319
bvic,beta_loghimid,0.6576557837180306,0.5372610137600352,-0.3953564535491165,1.7106680209851777,3319
bvic,theta,-1.6145245268414288,9.083943512868428,-19.418726649659806,16.18967759597695,3320
bvic,beta_0,0.11327733301520439,11.712787008647998,-22.8433633625235,23.06991802855391,3320
bvic,beta_loghimid,0.4904237914735127,0.7070226406081581,-0.8953151203728831,1.8761627033199086,3320
bvic,theta,-2.568779489540303,0.21576737583294187,-2.9916757752115872,-2.145883203869019,3323
bvic,beta_0,-5.6198951656421405,2.97653676671864,-11.453800027069974,0.21400969578569295,3323
bvic,beta_loghimid,1.3211553678410897,0.5958232241406278,0.15336330737292325,2.488947428309256,3323
bvic,theta,-2.1533135318861873,0.5079762325096835,-3.1489286526075113,-1.1576984111648634,3327
bvic,beta_0,-2.8471736143135713,2.95512309841853,-8.639108457096302,2.9447612284691598,3327
bvic,beta_loghimid,0.8226533857148297,0.48233398003183614,-0.12270384366743048,1.76801061509709,3327
bvic,theta,-1.461550035193517,4.937640125899991,-11.139146850577314,8.21604678019028,3330
bvic,beta_0,-0.16284548612821595,7.26385767835387,-14.39974492452653,14.074053952270098,3330
bvic,beta_loghimid,0.3926053227379877,0.5118995263952708,-0.6106993126998537,1.3959099581758292,3330
bvic,theta,-2.475786462625414,1.0426119754817853,-4.5192683844198704,-0.43230454083095715,3331
bvic,beta_0,-1.9710314924238503,4.726916122853372,-11.235616851158168,7.293553866310467,3331
bvic,beta_loghimid,0.4843524612513904,0.588821051459876,-0.6697155929489721,1.6384205154517528,3331
bvic,theta,0.5986157051620238,50.19273034034084,-97.77732804763686,98.9745594579609,3332
bvic,beta_0,1.0187043955578066,21.28657125364535,-40.7022086159327,42.73961740704831,3332
bvic,beta_loghimid,0.5821953827535093,0.6329203974437163,-0.6583058013169512,1.8226965668239699,3332
bvic,theta,-2.423547756796259,0.3135587963689203,-3.0381117047150714,-1.8089838088774468,3334
bvic,beta_0,-4.076926040415681,3.185732167624494,-10.320846353350406,2.1669942725190445,3334
bvic,beta_loghimid,1.0737143136847964,0.5890244867032557,-0.08075246626577637,2.228181093635369,3334
bvic,theta,-2.320588142296369,0.2866338809868761,-2.882380225779586,-1.7587960588131515,3335
bvic,beta_0,-4.879818578931046,3.7290427275854796,-12.188608021809593,2.4289708639475,3335
bvic,beta_loghimid,1.4276491126011632,0.7773372490537686,-0.0959038993856649,2.9512021245879914,3335
bvic,theta,-2.5514504091444925,0.19823521439450129,-2.939984289825291,-2.162916528463694,3336
bvic,beta_0,-7.668124816383608,3.512665448707073,-14.552822585587698,-0.7834270471795186,3336
bvic,beta_loghimid,1.8910614179073402,0.77830038676376,0.3656206906967763,3.416502145117904,3336
bvic,theta,-2.063570862936963,0.36298209747520105,-2.7750027010211644,-1.3521390248527618,3338
bvic,beta_0,-3.8015578191706405,3.024895413205547,-9.730243886053916,2.127128247712635,3338
bvic,beta_loghimid,1.1438454847539958,0.5790299288840707,0.008967678170428872,2.278723291337563,3338
bvic,theta,-2.6231687074517582,0.8848704848787883,-4.3574829887966775,-0.8888544261068392,3342
bvic,beta_0,-2.1420867136427773,4.019028941569347,-10.01923869194283,5.735065264657274,3342
bvic,beta_loghimid,0.6181902534000652,0.5661409354801217,-0.4914255903147875,1.7278060971149178,3342
bvic,theta,-2.894441204463929,0.33166457456236137,-3.5444918255539566,-2.2443905833739013,3343
bvic,beta_0,-4.533562687366683,3.7557837723411263,-11.89476361487527,2.827638240141904,3343
bvic,beta_loghimid,1.2675773726308421,0.7855837434145371,-0.27213847130180513,2.8072932165634894,3343
bvic,theta,-2.4966645661437554,0.4838178735560809,-3.4449301733904276,-1.5483989588970832,3344
bvic,beta_0,-2.989612035551792,3.2902518336587816,-9.438387129589875,3.4591630584862916,3344
bvic,beta_loghimid,0.7878542654556019,0.5343501247852883,-0.2594527342580467,1.8351612651692504,3344
bvic,theta,-2.3514788295877116,0.22138084324562723,-2.785377309216248,-1.917580349959175,3346
bvic,beta_0,-5.974067008634672,3.885993772053234,-13.59047484600596,1.642340828736617,3346
bvic,beta_loghimid,1.548383254174001,0.8037026359486824,-0.02684496656532276,3.123611474913325,3346
bvic,theta,-2.0938504017908115,0.803117930059097,-3.6679326200449993,-0.5197681835366237,3347
bvic,beta_0,-2.562709887517053,3.7783881988857955,-9.968214676944374,4.842794901910267,3347
bvic,beta_loghimid,0.8633079122564759,0.6021499186947498,-0.3168842416789551,2.043500066191907,3347
bvic,theta,-2.2654909112313297,1.006666126885754,-4.238520264383835,-0.2924615580788241,3348
bvic,beta_0,-2.1907650662826192,3.986010648404199,-10.003202379147996,5.621672246582757,3348
bvic,beta_loghimid,0.7973904290680143,0.6072705605731513,-0.39283799852681134,1.9876188566628399,3348
bvic,theta,-2.171805046728425,1.488157449064985,-5.088540050220795,0.7449299567639445,3349
bvic,beta_0,-1.4631026084190017,4.536774006681266,-10.35501626751176,7.428811050673756,3349
bvic,beta_loghimid,0.5284861194397613,0.5414997179899569,-0.5328338254591499,1.5898060643386724,3349
bvic,theta,-2.0244297164415817,1.1421917779971351,-4.263084464753735,0.2142250318705714,3351
bvic,beta_0,-2.06225777492937,3.954953663023021,-9.81382451497925,5.689308965120512,3351
bvic,beta_loghimid,0.8126346394341937,0.5824859756407997,-0.32901689432144887,1.9542861731898362,3351
bvic,theta,-2.435851010352517,0.25249720091099925,-2.9307364303352497,-1.9409655903697844,3352
bvic,beta_0,-4.684432340662085,3.000565482782681,-10.565432620170178,1.196567938846007,3352
bvic,beta_loghimid,1.1755456348477964,0.5721392703293253,0.05417327086129298,2.2969179988343,3352
bvic,theta,0.8008983867916823,64.12614059967626,-124.8840276561255,126.48582442970887,3356
bvic,beta_0,1.3306719439977155,23.18346048581058,-44.10807564519848,46.76941953319391,3356
bvic,beta_loghimid,0.4748537637857018,0.5673193989402125,-0.6370718258680255,1.586779353439429,3356
bvic,theta,-3.119617798125022,0.24796428881897115,-3.6056188736622934,-2.6336167225877505,3357
bvic,beta_0,-8.321235589775775,4.79793681898466,-17.72501895508438,1.082547775532829,3357
bvic,beta_loghimid,1.7697684844996695,0.9455455237949658,-0.08346668788152378,3.623003656880863,3357
bvic,theta,-2.289849091353895,0.19704471915116994,-2.6760496442339976,-1.903648538473792,3359
bvic,beta_0,-6.388491062400414,3.5045565197242388,-13.257295622844957,0.4803134980441284,3359
bvic,beta_loghimid,1.776252682756285,0.8053088398637674,0.1978763601915674,3.3546290053210024,3359
bvic,theta,-2.6745598403070754,0.2733029572856441,-3.2102237934552265,-2.1388958871589243,3362
bvic,beta_0,-5.220216128009043,4.188712113771314,-13.429941012607458,2.9895087565893723,3362
bvic,beta_loghimid,1.3722931403849217,0.8375894489554063,-0.2693520133984244,3.013938294168268,3362
bvic,theta,-2.6304014972585237,0.2324639195253975,-3.08602240723332,-2.174780587283727,3364
bvic,beta_0,-5.766285497943462,3.678012772761139,-12.975058067233595,1.4424870713466706,3364
bvic,beta_loghimid,1.5079925907697833,0.785173887496818,-0.03091995032528394,3.0469051318648503,3364
bvic,theta,-2.148466078725881,1.8424974145830681,-5.759694652916858,1.4627624954650966,3366
bvic,beta_0,-1.4646385587227462,4.831879940057267,-10.934949218856545,8.00567210141105,3366
bvic,beta_loghimid,0.6978002856410314,0.6140495375678918,-0.5057146927155113,1.901315263997574,3366
bvic,theta,-2.7770723701380358,0.23218818955536177,-3.232152859302104,-2.3219918809739677,3367
bvic,beta_0,-6.297358888020617,3.865542112622912,-13.873682209484397,1.2789644334431625,3367
bvic,beta_loghimid,1.557317122215897,0.8093434630438356,-0.028966916472944693,3.1436011609047387,3367
bvic,theta,-2.5944761788808255,0.42321285959137517,-3.4239581414741274,-1.7649942162875236,3369
bvic,beta_0,-3.9737657471274934,4.031306479067744,-11.874981256743244,3.9274497624882567,3369
bvic,beta_loghimid,1.1971729073497972,0.7814550481624721,-0.33445084258566116,2.7287966572852556,3369
bvic,theta,-2.1949539807260514,1.0009408440173229,-4.156761985655128,-0.23314597579697494,3371
bvic,beta_0,-2.2706780199730363,4.032120860806426,-10.17348968846627,5.632133648520197,3371
bvic,beta_loghimid,0.8131142284200015,0.6017424857612873,-0.3662793716397277,1.9925078284797306,3371
bvic,theta,0.06808155611636495,36.20648608673585,-70.89532718063644,71.03149029286918,3372
bvic,beta_0,0.6151709069054122,21.680218105330546,-41.87727575651566,43.10761757032648,3372
bvic,beta_loghimid,0.7229374074787867,0.8072575557786227,-0.8592583280951471,2.3051331430527204,3372
bvic,theta,-2.561121378299448,0.36198755038456853,-3.2706039399050804,-1.8516388166938158,3374
bvic,beta_0,-4.321182938612154,4.008738167841207,-12.178165371032,3.5357994938076924,3374
bvic,beta_loghimid,1.2821955011756223,0.8019232146988767,-0.2895451180007571,2.8539361203520017,3374
bvic,theta,-2.82856209355294,0.7787250964350518,-4.3548352364231215,-1.3022889506827582,3375
bvic,beta_0,-5.064793600570664,10.23680408442679,-25.12856092283969,14.998973721698363,3375
bvic,beta_loghimid,1.7593675360710885,2.1703301751345245,-2.494401441753087,6.0131365138952635,3375
bvic,theta,-1.2214108791473157,6.357521709055909,-13.681924459828426,11.239102701533795,3377
bvic,beta_0,-0.30273714890497866,8.152456503431946,-16.281258281160927,15.67578398335097,3377
bvic,beta_loghimid,0.6507429131356072,0.6063476111204621,-0.5376765667723967,1.839162393043611,3377
bvic,theta,-1.9177515833050331,1.1906374698827034,-4.251358142919024,0.41585497630895807,3380
bvic,beta_0,-2.0631378514357714,3.9548978510376607,-9.81459520200444,5.688319499132897,3380
bvic,beta_loghimid,0.8400609264757535,0.579148570309943,-0.295049413029598,1.975171265981105,3380
bvic,theta,-2.0035908719169657,3.6364871941911865,-9.130974802772803,5.1237930589388725,3381
bvic,beta_0,-1.152279217974845,7.251634246246867,-15.365221169675962,13.060662733726272,3381
bvic,beta_loghimid,0.7888454736634638,0.8038279176072987,-0.7866282946146712,2.364319241941599,3381
bvic,theta,-2.0434889769198836,0.8566320656649904,-3.722456973625415,-0.3645209802143523,3384
bvic,beta_0,-2.248228040049775,3.425138229170149,-8.961375611294564,4.464919531195013,3384
bvic,beta_loghimid,0.7865548577755576,0.5113828477587914,-0.21573710614320285,1.7888468216943179,3384
bvic,theta,-1.5234021575695438,5.155249470841857,-11.627505451738752,8.580701136599664,3385
bvic,beta_0,-0.29779647805568077,7.682924617582833,-15.356052024454197,14.760459068342836,3385
bvic,beta_loghimid,0.4897093583494327,0.5780858088861269,-0.6433180070410804,1.622736723739946,3385
bvic,theta,-2.605527676272804,0.8726432206950957,-4.315876960188229,-0.8951783923573788,3386
bvic,beta_0,-2.8742791009171946,4.985023895018957,-12.644746397225926,6.896188195391538,3386
bvic,beta_loghimid,0.9454058109738921,0.8387422452280395,-0.698498781985327,2.589310403933111,3386
bvic,theta,-2.0100651727481433,0.9150045350253188,-3.8034411070885863,-0.2166892384077006,3387
bvic,beta_0,-2.318726458216277,3.6439120739396613,-9.460662885968667,4.823209969536112,3387
bvic,beta_loghimid,0.8546617310869572,0.5771933147045015,-0.27661637785115867,1.9859398400250732,3387
bvic,theta,-2.3523882760433983,0.4029008492965903,-3.142059430005315,-1.5627171220814815,3389
bvic,beta_0,-3.537628357690382,3.2653809216840806,-9.937657359995384,2.8624006446146213,3389
bvic,beta_loghimid,0.9950625334720727,0.5806107090667938,-0.14291354533710632,2.133038612281252,3389
bvic,theta,-2.4148892163396067,0.3680153139195921,-3.136185977381209,-1.6935924552980044,3391
bvic,beta_0,-3.636704926540582,2.985635530566411,-9.488443037413882,2.215033184332718,3391
bvic,beta_loghimid,1.0369723985591501,0.5617503921626819,-0.0640381383809574,2.1379829354992577,3391
bvic,theta,-2.341855192528117,1.5727575482339318,-5.424403343480139,0.7406929584239057,3392
bvic,beta_0,-1.4808439949514287,4.656462033829165,-10.60734187663472,7.645653886731863,3392
bvic,beta_loghimid,0.5807554951774553,0.5626890664391057,-0.5220948095376573,1.6836057998925678,3392
bvic,theta,-2.6081971688431214,0.2072885043482964,-3.0144751717749565,-2.2019191659112862,3393
bvic,beta_0,-7.561067885763223,3.604994272822317,-14.626726824968125,-0.4954089465583209,3393
bvic,beta_loghimid,1.8305081004726784,0.7798963784970566,0.30193928694522953,3.359076914000127,3393
bvic,theta,-2.489365882894202,0.8123382409510306,-4.081519578422842,-0.8972121873655621,3394
bvic,beta_0,-2.227595831881499,3.675831264073071,-9.432092722711058,4.97690105894806,3394
bvic,beta_loghimid,0.6739371709129016,0.5340018781650774,-0.37268727796739576,1.720561619793199,3394
bvic,theta,-2.447516053218387,0.20171177929275513,-2.842863875889679,-2.0521682305470947,3395
bvic,beta_0,-7.049720145849265,3.752931357638259,-14.40533044327126,0.30589015157273014,3395
bvic,beta_loghimid,1.7674605683470501,0.8142529736889914,0.17155406561198716,3.363367071082113,3395
bvic,theta,-1.4108692100875273,6.935476269885252,-15.004152914694815,12.18241449451976,3397
bvic,beta_0,-0.5594011176348955,9.547127959417962,-19.271428073889474,18.152625838619684,3397
bvic,beta_loghimid,0.7812747494599097,0.7919153846323158,-0.7708508832226131,2.3334003821424325,3397
bvic,theta,-2.4897506090814803,0.20568018951570152,-2.892876372865628,-2.0866248452973326,3399
bvic,beta_0,-6.110278432239084,3.455530946840047,-12.882994635509167,0.6624377710309988,3399
bvic,beta_loghimid,1.5823481771003007,0.7537503728249657,0.10502459302973,3.0596717611708715,3399
bvic,theta,-0.9017455401117386,12.513427313230197,-25.427612397202736,23.624121316979256,3400
bvic,beta_0,-0.0907684328345784,12.916607810827069,-25.40685454448438,25.22531767881522,3400
bvic,beta_loghimid,0.7768926712166503,0.8037444243878333,-0.7984174533583793,2.35220279579168,3400
bvic,theta,-1.9742455594915318,5.909406208777915,-13.556468898713625,9.607977779730561,3401
bvic,beta_0,-0.2688964014469634,9.931110694343399,-19.73351568884059,19.195722885946665,3401
bvic,beta_loghimid,0.3738905560734406,0.7024719244314641,-1.0029291159627711,1.7507102281096525,3401
bvic,theta,-2.0388658455709905,0.7193381357260396,-3.448742684300213,-0.6289890068417681,3403
bvic,beta_0,-2.2527394870180175,3.1534408901580795,-8.43337005910378,3.927891085067745,3403
bvic,beta_loghimid,0.6932209116279798,0.4651679695667894,-0.21849155548455113,1.604933378740511,3403
bvic,theta,-2.130326850631056,0.8587019043809524,-3.81335165667368,-0.44730204458843237,3404
bvic,beta_0,-2.484517023564694,3.9915223650295397,-10.30775710250873,5.33872305537934,3404
bvic,beta_loghimid,0.8263583357836838,0.6243253044261403,-0.39729677552855625,2.0500134470959237,3404
bvic,theta,-0.6430810240276122,29.5930267169145,-58.64434758271162,57.3581855346564,3405
bvic,beta_0,1.1355678598769825,23.78207974536509,-45.47645191849808,47.74758763825205,3405
