virus,loghi,loghimid,loghr,se,loghr_low,loghr_high,prot,prot_low,prot_high,se_wrong,loghr_low_wrong,loghr_high_wrong,prot_low_wrong,prot_high_wrong
h1pdm,1.7051999999999998,0.09576208756589955,-0.05373039245395266,0.020469360080882786,-0.09384960099906481,-0.013611183908840523,0.05231242421624571,0.013518970596710367,0.08958032184547327,0.2137522332812201,-0.47267707130014786,0.3652162863922425,-0.4408256054229249,0.37666866974420077
h1pdm,1.7139,0.1044620875658997,-0.058611806656913866,0.022329004510429434,-0.10237585130798797,-0.01484776200583976,0.05692720731127854,0.014738077514972026,0.09730978939438373,0.2137522332812201,-0.47755848550310903,0.36033487218928134,-0.4338094770946652,0.3797039937887202
h1pdm,1.7226,0.11316208756589963,-0.06349322085987494,0.024188648939976035,-0.11090210161691091,-0.016084340102838962,0.06151951863021288,0.015955677844020077,0.10497363372575685,0.2137522332812201,-0.48243989970607015,0.3554534579863202,-0.4268275139398543,0.38272453726372857
h1pdm,1.7312999999999998,0.12186208756589956,-0.06837463506283602,0.026048293369522635,-0.11942835192583387,-0.01732091819983817,0.06608946759979994,0.01717177344571863,0.11257241198103263,0.2137522332812201,-0.4873213139090312,0.35057204378335916,-0.4198795495905152,0.3857303721434968
h1pdm,1.7399999999999998,0.1305620875658995,-0.0732560492657971,0.02790793779906923,-0.1279546022347568,-0.018557496296837388,0.0706371631139352,0.01838636617963041,0.12010667657151752,0.2137522332812201,-0.4922027281119923,0.3456906295803981,-0.41296541848880275,0.38872157005181573
h1pdm,1.7487,0.13926208756589964,-0.0781374634687583,0.029767582228615877,-0.13648085254367998,-0.01979407439383664,0.07516271353625303,0.019599457903020312,0.1275769752185434,0.2137522332812201,-0.49708414231495346,0.3408092153774369,-0.4060849558830588,0.3916982022637028
h1pdm,1.7573999999999999,0.14796208756589957,-0.08301887767171938,0.031627226658162484,-0.14500710285260293,-0.021030652490835834,0.07966622670270895,0.02081105047085796,0.13498385099328458,0.2137522332812201,-0.5019655565179145,0.3359278011744758,-0.3992379978238876,0.3946603397071001
h1pdm,1.7660999999999998,0.1566620875658995,-0.08790029187468046,0.03348687108770908,-0.15353335316152586,-0.022267230587835057,0.08414780992414939,0.02202114573582048,0.1423278423562392,0.2137522332812201,-0.5068469707208756,0.33104638697151473,-0.39242438116024725,0.39760805296456503
h1pdm,1.7748,0.16536208756589965,-0.09278170607764166,0.035346515517255726,-0.162059603470449,-0.0235038086848343,0.08860756998886843,0.02322974554829549,0.1496094831963729,0.2137522332812201,-0.5117283849238369,0.3261649727685535,-0.3856439435355632,0.40054141227495166
h1pdm,1.7834999999999999,0.17406208756589958,-0.09766312028060273,0.03720615994680233,-0.17058585377937197,-0.02474038678183349,0.09304561316515236,0.02443685175638388,0.15682930286993124,0.2137522332812201,-0.5166097991267979,0.32128355856559243,-0.3788965233838597,0.4034604875350847
h1pdm,1.7921999999999998,0.1827620875658995,-0.1025445344835638,0.03906580437634893,-0.17911210408829492,-0.025976964878832706,0.09746204520381219,0.025642466205902714,0.16398782623892272,0.2137522332812201,-0.521491213329759,0.31640214436263137,-0.3721819599259093,0.4063653483014247
h1pdm,1.8009,0.19146208756589966,-0.10742594868652501,0.040925448805895576,-0.1876383543972181,-0.027213542975831936,0.10185697134070326,0.026846590740387866,0.17108557370927513,0.2137522332812201,-0.5263726275327202,0.3115207301596702,-0.365500093165402,0.4092560637917261
h1pdm,1.8095999999999999,0.2001620875658996,-0.11230736288948609,0.042785093235442176,-0.19616460470614103,-0.028450121072831153,0.10623049629923254,0.028049227201096927,0.17812306126866673,0.2137522332812201,-0.5312540417356812,0.3066393159567091,-0.35885076388513393,0.4121327028866857
h1pdm,1.8182999999999998,0.20886208756589952,-0.11718877709244717,0.044644737664988776,-0.20469085501506398,-0.029686699169830355,0.11058272429285487,0.029250377427012086,0.1851008005240382,0.2137522332812201,-0.5361354559386423,0.301757901753748,-0.35223381364321127,0.4149953341315846
h1pdm,1.827,0.21756208756589968,-0.12207019129540837,0.04650438209453542,-0.21321710532398713,-0.030923277266829613,0.1149137590275553,0.030450043254843018,0.1920192987387851,0.2137522332812201,-0.5410168701416036,0.2968764875507868,-0.3456490847692766,0.41784402573792145
h1pdm,1.8356999999999999,0.2262620875658996,-0.12695160549836945,0.04836402652408202,-0.2217433556329101,-0.032159855363828815,0.11922370370432045,0.03164822651902921,0.19887905886963364,0.2137522332812201,-0.5458982843445647,0.2919950733478257,-0.3390964203607516,0.42067884558503743
h1pdm,1.8443999999999998,0.23496208756589954,-0.13183301970133052,0.05022367095362862,-0.23026960594183302,-0.03339643346082802,0.12351266102159808,0.03284492905174352,0.2056805796032053,0.2137522332812201,-0.5507796985475257,0.28711365914486464,-0.3325756642790978,0.4234998612217339
h1pdm,1.8531,0.2436620875658997,-0.13671443390429172,0.05208331538317527,-0.23879585625075617,-0.03463301155782726,0.12778073317774374,0.03404015268289429,0.21242435539226978,0.2137522332812201,-0.5556611127504869,0.28223224494190347,-0.3260866611460964,0.4263071398678825
h1pdm,1.8618,0.2523620875658996,-0.14159584810725281,0.05394295981272187,-0.24732210655967915,-0.03586958965482648,0.13202802187345597,0.03523389924012865,0.21911087649168992,0.2137522332812201,-0.560542526953448,0.2773508307389424,-0.31962925634014616,0.42910074841602575
h1pdm,1.8704999999999998,0.26106208756589955,-0.14647726231021388,0.05580260424226847,-0.2558483568686021,-0.03710616775182568,0.13625462831419966,0.0364261705488349,0.22574062899406278,0.2137522332812201,-0.565423941156409,0.27246941653598133,-0.31320329599257835,0.43188075343297205
h1pdm,1.8792,0.2697620875658997,-0.15135867651317508,0.05766224867181512,-0.26437460717752526,-0.03834274584882491,0.14046065321261836,0.03761696843214579,0.23231409486505683,0.2137522332812201,-0.5703053553593702,0.2675880023330201,-0.3068086269839907,0.43464722116138144
h1pdm,1.8879,0.27846208756589963,-0.15624009071613615,0.05952189310136172,-0.2729008574864482,-0.03957932394582411,0.1446461967909326,0.03880629471094055,0.2388317519784494,0.2137522332812201,-0.5751867695623314,0.26270658813005904,-0.3004450969405992,0.43740021752134384
h1pdm,1.8965999999999998,0.28716208756589956,-0.16112150491909724,0.06138153753090832,-0.28142710779537117,-0.04081590204282333,0.1488113587833294,0.03999415120384864,0.24529407415086713,0.2137522332812201,-0.5800681837652925,0.2578251739270979,-0.2941125542306069,0.4401398081119501
h1pdm,1.9052999999999998,0.2958620875658995,-0.1660029191220583,0.06324118196045492,-0.28995335810429407,-0.04205248013982253,0.15295623843833805,0.041180539727251775,0.2517015311762314,0.2137522332812201,-0.5849495979682535,0.25294375972413685,-0.28781084796059075,0.44286605821285496
h1pdm,1.914,0.30456208756589964,-0.1708843333250195,0.06510082639000156,-0.29847960841321725,-0.043289058236821776,0.15708093452119531,0.04236546209528691,0.25805458885991106,0.2137522332812201,-0.5898310121712147,0.24806234552117568,-0.2815398279719057,0.4455790327858328
h1pdm,1.9226999999999999,0.31326208756589957,-0.1757657475279806,0.06696047081954816,-0.3070058587221402,-0.044525636333821006,0.16118554531619844,0.043548920119849344,0.26435370905258426,0.2137522332812201,-0.5947124263741758,0.24318093131821458,-0.27529934483710794,0.44827879647632507
h1pdm,1.9313999999999998,0.3219620875658995,-0.18064716173094167,0.06882011524909476,-0.3155321090310631,-0.04576221443082021,0.16527016862904764,0.044730915610594724,0.27059934968381527,0.2137522332812201,-0.5995938405771368,0.23829951711525352,-0.26908924985639304,0.4509654136149812
h1pdm,1.9401,0.33066208756589965,-0.18552857593390287,0.07067975967864142,-0.3240583593399863,-0.04699879252781944,0.16933490178917643,0.04591145037494293,0.2767919647953444,0.2137522332812201,-0.604475254780098,0.2334181029122923,-0.26290939505405286,0.4536389482191914
h1pdm,1.9487999999999999,0.3393620875658996,-0.19040999013686394,0.072539404108188,-0.33258460964890924,-0.04823537062481864,0.17337984165207032,0.04709052621807963,0.2829320045740943,0.2137522332812201,-0.6093566689830592,0.22853668870933125,-0.2567596331749511,0.45629946399461163
h1pdm,1.9574999999999998,0.3480620875658995,-0.19529140433982503,0.07439904853773462,-0.3411108599578322,-0.04947194872181784,0.17740508460157567,0.048268144942959945,0.28901991538489946,0.2137522332812201,-0.6142380831860202,0.22365527450637016,-0.2506398176810116,0.458947024336682
h1pdm,1.9662,0.35676208756589967,-0.20017281854278623,0.07625869296728126,-0.34963711026675537,-0.0507085268188171,0.18141072655219548,0.04944430835031077,0.2950561398029544,0.2137522332812201,-0.6191194973889814,0.21877386030340895,-0.2445498027477293,0.4615816923321374
h1pdm,1.9748999999999999,0.3654620875658996,-0.2050542327457473,0.07811833739682786,-0.3581633605756783,-0.051945104915816304,0.18539686295137525,0.050619018238633684,0.30104111664598765,0.2137522332812201,-0.6240009115919425,0.21389244610044789,-0.23848944326069388,0.4642035307605108
h1pdm,1.9835999999999998,0.3741620875658995,-0.2099356469487084,0.07997798182637446,-0.3666896108846013,-0.053181683012815506,0.1893635887817774,0.05179227640420769,0.30697528100616356,0.2137522332812201,-0.6288823257949036,0.2090110318974868,-0.23245859481213293,0.46681260209562847
h1pdm,1.9923,0.3828620875658997,-0.2148170611516696,0.0818376262559211,-0.37521586119352446,-0.054418261109814764,0.1933109985635445,0.05296408464109181,0.31285906428171184,0.2137522332812201,-0.6337637399978648,0.2041296176945256,-0.22645711369747001,0.4694089685070999
h1pdm,2.001,0.3915620875658996,-0.21969847535463066,0.0836972706854677,-0.38374211150244736,-0.055654839206813966,0.19723918635655113,0.05413444474112794,0.3186928942082886,0.2137522332812201,-0.6386451542008258,0.19924820349156452,-0.22048485691190134,0.4719926918617976
h1pdm,2.0097,0.40026208756589976,-0.22457988955759187,0.08555691511501434,-0.3922683618113705,-0.056891417303813224,0.20114824576264578,0.055303358493943855,0.324477194890073,0.2137522332812201,-0.6435265684037871,0.19436678928860332,-0.2145416821469872,0.47456383372533306
h1pdm,2.0183999999999997,0.40896208756589947,-0.22946130376055282,0.0874165595445609,-0.40079461212029327,-0.05812799540081237,0.20503826992788066,0.056470827686955105,0.3302123868305966,0.2137522332812201,-0.648407982606748,0.18948537508564237,-0.20862744778726272,0.47712245536352194
h1pdm,2.0271,0.4176620875658996,-0.23434271796351402,0.08927620397410754,-0.4093208624292164,-0.05936457349781163,0.208909351544732,0.05763685410536912,0.3358988869633148,0.2137522332812201,-0.6532893968097092,0.18460396088268116,-0.20274201290686067,0.4796686177438455
h1pdm,2.0358,0.42636208756589977,-0.23922413216647523,0.09113584840365418,-0.41784711273813957,-0.06060115159481089,0.21276158285430757,0.05880143953218653,0.34153710868191567,0.2137522332812201,-0.6581708110126704,0.17972254667971996,-0.19688523726615648,0.4822023815369024
h1pdm,2.0444999999999998,0.4350620875658995,-0.24410554636943618,0.09299549283320074,-0.4263733630470623,-0.06183772969181006,0.2165950556485453,0.059964585748204735,0.34712746187037213,0.2137522332812201,-0.6630522252156313,0.174841132476759,-0.19105698130842463,0.48472380711785457
h1pdm,2.0532,0.44376208756589963,-0.2489869605723974,0.0948551372627474,-0.4348996133559855,-0.06307430778880929,0.22040986127240125,0.06112629453202034,0.3526703529327413,0.2137522332812201,-0.6679336394185926,0.1699597182737978,-0.1852571061565138,0.4872329545678661
h1pdm,2.0619,0.4524620875658998,-0.25386837477535856,0.09671478169229404,-0.44342586366490866,-0.0643108858858085,0.2242060906260246,0.06228656766003193,0.3581661848227071,0.2137522332812201,-0.6728150536215538,0.16507830407083662,-0.17948547360953748,0.4897298836755345
h1pdm,2.0705999999999998,0.4611620875658995,-0.2587497889783195,0.0985744261218406,-0.4519521139738314,-0.06554746398280767,0.22798383416692458,0.06344540690644285,0.3636153570728745,0.2137522332812201,-0.6776964678245148,0.16019688986787567,-0.17374194613958172,0.4922146539383154
h1pdm,2.0793,0.46986208756589964,-0.26363120318128075,0.10043407055138724,-0.46047836428275457,-0.06678404207980695,0.2317431819121265,0.06460281404326407,0.3690182658238158,0.2137522332812201,-0.6825778820274759,0.15531547566491444,-0.1680263868884262,0.49468732456394104
h1pdm,2.088,0.4785620875658998,-0.2685126173842419,0.1022937149809339,-0.4690046145916777,-0.06802062017680616,0.23548422344031528,0.0657587908403161,0.37437530385286666,0.2137522332812201,-0.6874592962304371,0.15043406146195326,-0.16233865966428573,0.4971479544718298
h1pdm,2.0967,0.4872620875658995,-0.2733940315872029,0.10415335941048044,-0.4775308649006004,-0.06925719827380533,0.23920704789397096,0.06691333906523278,0.37968686060268153,0.2137522332812201,-0.6923407104333981,0.1455526472589923,-0.1566786289385631,0.499596602294491
h1pdm,2.1054,0.49596208756589966,-0.2782754457901641,0.10601300384002708,-0.4860571152095236,-0.07049377637080462,0.24291174398149262,0.06806646048346354,0.3849533222095456,0.2137522332812201,-0.6972221246363592,0.14067123305603108,-0.15104615984261982,0.5020333263789221
h1pdm,2.1140999999999996,0.5046620875658994,-0.28315685999312507,0.10787264826957364,-0.49458336551844634,-0.07173035446780379,0.24659839997931188,0.06921815685827548,0.39017507153144393,0.2137522332812201,-0.7021035388393202,0.13578981885307012,-0.14544111816456362,0.5044581847879982
h1pdm,2.1228,0.5133620875658995,-0.28803827419608624,0.10973229269912028,-0.5031096158273695,-0.07296693256480302,0.25026710373399685,0.07036842995075732,0.3953524881758964,0.2137522332812201,-0.7069849530422814,0.13090840465010894,-0.139863370346049,0.5068712353018565
h1pdm,2.1315,0.5220620875658997,-0.2929196883990475,0.11159193712866694,-0.5116358661362926,-0.07420351066180228,0.25391794266434475,0.07151728151982084,0.4004859485275526,0.2137522332812201,-0.7118663672452427,0.1260269904471477,-0.1343127834790956,0.5092725354192729
h1pdm,2.1401999999999997,0.5307620875658994,-0.2978011026020084,0.11345158155821349,-0.5201621164452154,-0.07544008875880145,0.2575510037634652,0.07266471332220448,0.4055758257755545,0.2137522332812201,-0.7167477814482036,0.12114557624418676,-0.12878922530292192,0.5116621423590308
h1pdm,2.1489,0.5394620875658995,-0.3026825168049696,0.11531122598776014,-0.52868836675413855,-0.07667666685580066,0.2611663736008537,0.0738107271124755,0.4106224899406671,0.2137522332812201,-0.7216291956511648,0.11626416204122558,-0.12329256420079115,0.5140401130612873
h1pdm,2.1576,0.5481620875658997,-0.3075639310079308,0.11717087041730678,-0.5372146170630616,-0.07791324495279989,0.26476413832445345,0.074955324643033,0.4156263079021765,0.2137522332812201,-0.726510609854126,0.1113827478382644,-0.11782266919687823,0.5164065041889268
h1pdm,2.1662999999999997,0.5568620875658994,-0.31244534521089173,0.11903051484685334,-0.5457408673719844,-0.07914982304979906,0.2683443836627085,0.0760985076641103,0.420587643424562,0.2137522332812201,-0.7313920240570869,0.10650133363530345,-0.11237940995314721,0.5187613721289132
h1pdm,2.175,0.5655620875658995,-0.31732675941385297,0.12089015927639998,-0.5542671176809076,-0.08038640114679832,0.2719071949266072,0.07724027792377786,0.42550685718394154,0.2137522332812201,-0.7362734382600482,0.10161991943234222,-0.10696265676624495,0.5211047729936334
h1pdm,2.1837,0.5742620875658997,-0.32220817361681414,0.12274980370594664,-0.5627933679898307,-0.08162297924379752,0.2754526570117136,0.07838063716794563,0.43038430679428985,0.2137522332812201,-0.7411548524630094,0.09673850522938104,-0.10157228056441192,0.5234367626222336
h1pdm,2.1923999999999997,0.5829620875658994,-0.3270895878197751,0.12460944813549318,-0.5713196182987534,-0.08285955734079672,0.2789808544001915,0.07951958714036633,0.4352203468334378,0.2137522332812201,-0.7460362666659703,0.09185709102642009,-0.09620815290440654,0.5257573965819498
h1pdm,2.2011,0.5916620875658996,-0.33197100202273633,0.12646909256503983,-0.5798458686076766,-0.08409613543779601,0.2824918711628174,0.08065712958263738,0.4400153288688491,0.2137522332812201,-0.7509176808689315,0.08697567682345886,-0.09087014596844267,0.528066730169433
h1pdm,2.2098,0.6003620875658997,-0.3368524162256975,0.12832873699458647,-0.5883721189165998,-0.08533271353479521,0.285985790960983,0.08179326623420402,0.44476960148317723,0.2137522332812201,-0.7557990950718927,0.08209426262049768,-0.08555813256114675,0.5303648184120655
h1pdm,2.2184999999999997,0.6090620875658994,-0.34173383042865846,0.13018838142413303,-0.5968983692255225,-0.08656929163179439,0.28946269704868943,0.0829279988323618,0.4494835102996074,0.2137522332812201,-0.7606805092748536,0.07721284841753673,-0.08027198610652486,0.5326517160692732
